scenario_id,fx_annual_logret_cny,fx_annual_logret_mxn,cost_multiplier_cny,cost_multiplier_mxn
6848,0.041934487161378,0.021891816602443593,1.0428261580110443,1.022133200646478
6849,-0.033707309339117475,-0.19722899523571974,0.9668544524960672,0.8210026060995013
6850,0.062119649330656446,0.05526633590302617,1.0640896547265501,1.0568220468502703
6851,-0.05264688818046837,-0.11964107696505355,0.9487149558068564,0.8872388300279886
6852,-0.07203548438700044,0.06135620068476333,0.9304978770786111,1.0632775869460072
6853,-0.026895865432865058,0.02581315722817122,0.9734626073536407,1.026149201999567
6854,-0.008983044849603572,-0.00911508967815617,0.9910571821540062,0.9909263268178782
6855,0.024458317500019994,-0.23867410700952843,1.0247598756634648,0.7876715371821763
6856,0.023623873488981383,-0.1521104176604349,1.0239051275917659,0.8588934385010485
6857,-0.08066196589020735,-0.001365621005365275,0.9225054770622699,0.9986353110306823
6858,0.07171543363874738,-0.04430369269663469,1.0743495768105533,0.9566633816702543
6859,0.015372658710162183,0.12848275630881673,1.015491425836471,1.1371018132896464
6860,0.1660625247022332,-0.0005387465727553983,1.1806469190126037,0.9994613985251213
6861,0.03319081656675667,-0.06172574159133823,1.0337477766242547,0.940140692927083
6862,-0.09378496947603945,0.2165114339815889,0.9104785218664769,1.2417372832738947
6863,0.044158697880866925,-0.025846725523341246,1.0451482045333533,0.974484441755343
6864,0.006354770215139839,0.18925124394912637,1.0063750046063114,1.2083445035936031
6865,0.06176191445468204,-0.0019518461657224706,1.0637090608258057,0.9980500574472835
6866,0.10165968441453092,-0.050421945022765535,1.1070066759917807,0.9508281426449323
6867,-0.08049775169190106,0.005240822964127798,0.9226569779985808,1.0052545800992019
6868,0.11596490757373154,0.08572152852092879,1.1229564641748766,1.0895028905763218
6869,-0.05030522294939068,-0.056576123106047906,0.9509391317544784,0.944994545837057
6870,-0.04644782276072859,0.024298878351963586,0.9546143684128537,1.0245965018463636
6871,0.034542289985210556,-0.18318086530473934,1.0351458037512091,0.8326175504908687
6872,0.029079668793575826,-0.01679601724356186,1.0295066107576758,0.9833442494488626
6873,0.04285925056896416,-0.054656137038241986,1.0437909715258054,0.9468106651031573
6874,-0.014946866377571054,0.2029561856936909,0.9851642835595115,1.225018793722989
6875,-0.04712192434778705,0.033247145434368866,0.9539710781979153,1.03380600810595
6876,-0.06666970379941924,-0.18994437759989358,0.9355041437770278,0.8270051326744502
6877,-0.020609751975990694,0.08977738432307497,0.9796011774095074,1.0939307304667598
6878,-0.0012860308708594805,-0.17260928899604305,0.9987147957124657,0.841466320776916
6879,-0.08383464888657718,0.04326000806497714,0.9195832976468092,1.0442093624129574
6880,0.027407743251304836,-0.034600346044350305,1.027786790465573,0.9659914014068789
6881,0.020583111776432572,0.14229386977383549,1.0207964049202702,1.1529154057488533
6882,0.007917092395199733,0.28828846935964114,1.0079485154428471,1.3341421077381794
6883,0.0074380391910040915,-0.08686783513187968,1.0074657701164398,0.9167982561470108
6884,-0.03411787697321794,0.057752591551535254,0.9664575748291236,1.0594528456977852
6885,0.019945854532675552,-0.08955378319932247,1.0201461022438862,0.9143390877204541
6886,0.08396541198383317,0.23730423769943282,1.087591275533638,1.2678267798086122
6887,-0.1328755022121769,0.03242682473091322,0.8755740923610594,1.0329583033765506
6888,0.01845973540957368,-0.013195263394771367,1.018631169577004,0.9868914124376038
6889,-0.07498097783121885,-0.07699593420171984,0.9277611341895852,0.9258936180955226
6890,0.012826392447159798,0.13248029307115206,1.0129090034412613,1.141656517323739
6891,0.08132407129395723,0.08245656808288988,1.0847223669940023,1.0859515074589519
6892,-0.08623861661646444,0.01381897021129283,0.9173753041102718,1.0139148935246478
6893,0.025947840073497874,-0.027005930075192648,1.0262874160011406,0.9733554694360994
6894,-0.059753265658722694,-0.1853294971710683,0.9419969279047318,0.830830482452604
6895,-0.009918499055671211,0.09718715479298234,0.990130527033796,1.1020666113697206
6896,0.00781746254537792,-0.07750160602477166,1.0078480986859617,0.9254255381391048
6897,-0.06990640907992755,-0.01752236818555855,0.9324810875850906,0.9826302557633525
6898,-0.03070371225829578,-0.12976639013579966,0.9697628593618108,0.8783005866372001
6899,0.17759725054378808,0.07962809752528639,1.194344202877987,1.0828842654398816
6900,-0.012274967898288441,0.0794643287054288,0.9878000622090027,1.082706937282496
6901,0.060657142740645584,-0.41277162645140486,1.0625345540438356,0.6618134062469883
6902,-0.04781418620381524,0.055171731091295834,0.9533109089400867,1.0567220711286622
6903,-0.07473205422618891,-0.0545819388749009,0.927992104581513,0.9468809193218745
6904,-0.12935034197210704,-0.10741931834419295,0.8786660780091757,0.8981489836747818
6905,0.07587882151700476,0.023811555818433174,1.0788318350308834,1.0240973145257315
6906,-0.04008559619435314,0.26861471504401124,0.9607072027523688,1.3081510330268982
6907,0.010658724919098044,-0.061631381230984474,1.0107157314866273,0.9402294091272313
6908,-0.07583368767593776,-0.03137253333997103,0.9269703603351547,0.9691144783668527
6909,0.06096884023709727,-0.018559962280340278,1.0628657950250349,0.981611213180327
6910,0.006266772550450791,-0.08233563363704319,1.0062864498524675,0.9209628007229552
6911,-0.054951079928822824,-0.035592272142687904,0.9465314512068599,0.9650336843958289
6912,0.019301161841354365,-0.029152560375145548,1.0194886334631206,0.9712682761104863
6913,0.005989001885419048,-0.09575718269062108,1.006006971813277,0.9086846336405542
6914,0.047030920612587,-0.23061948079023503,1.048154418155294,0.7940415566216082
6915,0.06604362328483436,0.042967165388612366,1.0682733177407715,1.043903618118257
6916,0.061503757743526004,0.038855044118488294,1.0634344926353714,1.0396197737265394
6917,-0.04950499672322568,0.1416362874921168,0.9517004027410753,1.152157518219728
6918,-0.002495855880628721,-0.07476049895905608,0.997507256178038,0.9279657084694123
6919,0.05537740594868914,0.02325793342779746,1.0569394346422847,1.0235305082350241
6920,-0.03388027585617478,0.0740852603331103,0.9666872335109772,1.076898618317092
6921,-0.10849243774626291,0.09893637708213379,0.897185679537075,1.1039960578739003
6922,0.004336580224124205,0.014350823667911225,1.004345996795129,1.0144542910930014
6923,-0.020065052886117866,-0.25021801257807336,0.9801349106280834,0.7786310132115367
6924,-0.0399015155161275,0.07144700265620069,0.9608840666639427,1.0740612268008212
6925,-0.0715441818109328,-0.004565486681880809,0.930955145402,0.9954449193102777
6926,-0.058679008119092574,-0.11544202008058406,0.9430094189475398,0.8909722292375823
6927,0.07856047154161398,0.03529577011333944,1.081728766990628,1.0359260594607231
6928,-0.04134917626007842,-0.04964366010775313,0.959494038908212,0.9515684458911782
6929,-0.02751943982179164,0.08195185279236135,0.9728557702268262,1.0854035494213972
6930,0.05603033280815588,0.14147307416726046,1.0576297641308,1.1519694861055116
6931,0.02415731699007856,0.042818950002922546,1.0244514688359572,1.0437489070064414
6932,-0.0591400208489976,0.11006131212137524,0.9425747797957734,1.1163465139336017
6933,0.011159226225761005,-0.045873202017437865,1.0112217226449567,0.9551630672625597
6934,0.0033365724229897295,0.21558799021088668,1.003342144976776,1.2405911379966128
6935,-0.09881735208528748,0.0856243614213918,0.9059081551492614,1.0893970318835817
6936,0.09592383903710212,-0.06466193788644421,1.1006752323161377,0.9373843039374943
6937,-0.04526922439445315,-0.17723758628516567,0.9557401386330426,0.8375807631795091
6938,0.044345557304275834,-0.013135462069151158,1.0453435185717954,0.9869504316170057
6939,0.015588638293339027,-0.2779824068192722,1.015710774937954,0.7573101448913809
6940,-0.009459618291920255,-0.003803705613345594,0.9905849831488643,0.9962035193114523
6941,0.053744724031758534,0.16559082149570914,1.0552151966891345,1.1800901354037634
6942,-0.0787726633753103,0.010416210675823365,0.9242500164424866,1.0104706482451298
6943,0.011089493524736652,0.18744679672397385,1.0111512098814535,1.2061660757272101
6944,0.006759256366425794,0.20732836428258067,1.0067821516958035,1.230386520443049
6945,-0.08601183948153827,-0.13542882408483942,0.9175833674445016,0.8733413215841647
6946,-0.0797554121406723,0.22925318233204614,0.9233421570518567,1.257660416101482
6947,0.033312097132285584,0.3523189260378294,1.0338731577422107,1.422362079691763
6948,0.03196470110161932,-0.19206176688491505,1.0324810592178795,0.8252558934316182
6949,0.03490880847949853,-0.04088363267174083,1.0355252733696372,0.9599408291981819
6950,-0.03559701186792247,-0.03234473691832382,0.9650291104121625,0.9681727596484794
6951,-0.012427658907408545,-0.1291635324531494,0.9876492455351632,0.8788302365292426
6952,0.041074638070622574,-0.12659277154703238,1.0419298702785802,0.8810924054462792
6953,0.041425166549869955,-0.042691978307456885,1.0422951603900448,0.9582064930014249
6954,-0.03113363469152379,-0.017220039786705874,0.9693460261630518,0.9829273777071792
6955,-0.011129612111159155,-0.11923046152765361,0.9889320928919739,0.8876032187949655
6956,-0.04333481550787206,0.06980423489767787,0.9575907201640927,1.0722982421304195
6957,-0.00021543918604529158,0.12016158721836402,0.9997845840193097,1.1276790553798428
6958,-0.0029907361193854468,-0.05490508604016142,0.9970137316767729,0.9465749868702208
6959,0.007876124685010713,0.2406367250378972,1.0079072229460164,1.272058844233658
6960,-0.06380327210502343,-0.03029588790588395,0.9381895494322263,0.9701584329287073
6961,0.12356528825061701,-0.1256628359043836,1.1315238773450227,0.8819121457723698
6962,-0.007239914114797498,0.12350291708796048,0.9927862309293901,1.1314533050860789
6963,-0.12274422535422505,-0.1527234313255323,0.8844898637129106,0.858367086433373
6964,-0.06417279120739522,-0.23408474950702207,0.9378429345164258,0.7912947512137001
6965,-0.05113809157122556,-0.06259589481188277,0.95014745411786,0.9393229822937333
6966,-0.017873052725753305,0.24144552826327095,0.9822857229386271,1.273088105708631
6967,-0.007762762035204417,-0.10395766266063579,0.9922672903884533,0.9012634537101775
6968,0.06111313171506814,-0.0527290932921007,1.0630191685664652,0.9486369697934753
6969,0.0746310997736461,0.07334386554419485,1.0774865925115824,1.0761005071875558
6970,0.0223938804313039,0.037327639005216295,1.0226465055999427,1.0380330652500889
6971,-0.006203178067920529,0.22577588967808684,0.9938160219203215,1.2532947575106397
6972,-0.16693371554830028,-0.26351001476358094,0.8462557030734388,0.7683499275578254
6973,-0.030571137196581492,-0.1630671552217163,0.9698914342554629,0.8495341358456745
6974,0.10330890104721543,-0.04886821361817239,1.108833876124592,0.9523066224733701
6975,0.15329976418437669,-0.1286729624870087,1.1656743539970322,0.8792614700150702
6976,0.0033200438068859417,0.03176795260330258,1.0033255612566945,1.0322779401022837
6977,-0.038953696876235434,0.04086895821299394,0.9617952422394856,1.0417155883286981
6978,0.11436300297345095,-0.23100688353789625,1.1211590350883263,0.7937340023183534
6979,-0.07516816835829432,-0.05264596661849714,0.9275874823473731,0.948715830106884
6980,0.03825506451013066,0.03574492766239589,1.0389962101432808,1.0363914579813993
6981,0.005414763120788604,0.06566335716278525,1.0054294494463083,1.0678671668165585
6982,-0.10047344059106775,0.11185258852347671,0.9044091326657837,1.1183479911648726
6983,0.012692122536336408,0.09231749917546477,1.0127730093698573,1.096712972273611
6984,0.052387202098953665,-0.049258366374207975,1.0537836907859697,0.9519351498902593
6985,-0.10448542300785887,0.24383699579805718,0.9007879280897286,1.2761362979560082
6986,0.021438106966516282,-0.07406480379503855,1.021669554152538,0.9286115143411324
6987,0.011670913301775413,-0.03124883615282078,1.0117392841348893,0.9692343625163665
6988,0.06876085711782916,0.06229643865234358,1.0711800134401392,1.0642777910445795
6989,-0.010031301580540844,-0.15881111905342465,0.9900188441095724,0.8531574889455511
6990,-0.020825001444886533,0.13424393991205547,0.9793903414683164,1.143671772811038
6991,0.025615289697381728,0.05284930238100588,1.025946180477092,1.054270757054767
6992,0.02622881453551478,0.07174595452938132,1.0265758170704966,1.0743823674168866
6993,-0.013192186496022669,-0.02751885165842566,0.9868944490072274,0.972856342425119
6994,0.0010630988938226966,0.13918907578672007,1.0010636641837536,1.149341392088541
6995,-0.006112676773941662,0.008270544507816141,0.9939059676263222,1.0083048399431531
6996,0.015394435911664114,-0.036601340293072854,1.0155135406386733,0.9640603907832347
6997,-0.035434023314173904,-0.15709838535234802,0.9651864119300191,0.8546199725941992
6998,0.09087571652402592,-0.003274948957141338,1.0951328898779866,0.9967304078388546
6999,-0.06142003646583491,0.006986440466207694,0.9404281426907994,1.0070109025759104
7000,-0.07766195984893409,-0.02233892434947382,0.9252771545123456,0.9779087417946576
7001,0.12126313806433946,-0.0007658544568411724,1.1289219356194975,0.9992344387348312
7002,-0.01885649589810657,-0.22842554805235982,0.9813201756093872,0.795785542782547
7003,0.009449119005818619,-0.061740297682927416,1.0094939028757093,0.9401270082526479
7004,-0.003057363044429981,0.3089737263670502,0.9969473059305002,1.362026584646759
7005,-0.006200331611250713,0.05690119785562069,0.9938188507785918,1.05855121809833
7006,-0.025892759328353797,-0.04851587396257409,0.9744395835610681,0.9526422169789108
7007,-0.14445694268118953,-0.04653133297337418,0.8654921773734454,0.9545346516925796
7008,0.008677583653750204,0.10394407724152385,1.0087153430237887,1.1095384047323622
7009,-0.04442802050286049,-0.08673675870610384,0.9565444492041741,0.9169184346616972
7010,0.006830833470936088,-0.0472182401542674,1.0068542168261703,0.9538792001288858
7011,0.06430074219253985,-0.2819368823079357,1.0664130659436177,0.7543212940497271
7012,0.006232810567441044,0.01725952080406158,1.0062522749494816,1.017409326953003
7013,0.019095962446551457,0.3071610066220678,1.0192794564747554,1.3595598485896219
7014,-0.02977915426606603,-0.02129858657297809,0.9706598759720414,0.9789266265809047
7015,0.06953444033913002,0.045032687405031746,1.072008980921857,1.0460620524038773
7016,0.06429515805842095,-0.019598952713385458,1.066407110966658,0.980591858162618
7017,-0.10626453101527715,0.00031443939453776326,0.899186753827194,1.0003144888357862
7018,-0.053846142362247745,-0.1053701811265496,0.9475778873820987,0.8999913011201884
7019,-0.007857948422937945,0.1754446794027506,0.9921728445444657,1.1917760570643272
7020,0.006688815283289858,0.08887218939176207,1.0067112353682968,1.0929409579504494
7021,0.06796345583692778,0.18986387044627961,1.0703261935891093,1.209084994253134
7022,0.010099086296188158,-0.37383142498801153,1.0101502541727363,0.688092897320992
7023,0.09384083472293181,-0.009830408041487222,1.0983849072653291,0.9902177524779294
7024,-0.07520437042534148,-0.06719951483897679,0.927553902370981,0.9350086346288022
7025,0.06164833706130382,0.0653911645953775,1.0635882543839346,1.0675765408656783
7026,-0.09396720651648006,-0.12263748234290854,0.9103126140729991,0.8845842818635915
7027,-0.01279241765636684,-0.04408277398399619,0.9872890575268094,0.9568747498596958
7028,0.04838053794118445,0.20255163003333518,1.0495699805399776,1.2245233056689526
7029,0.0684320948883338,0.09043108366252317,1.07082790779342,1.094646066044392
7030,-0.0528807666584334,-0.012823642025535348,0.9484930977418942,0.9872582305300804
7031,-0.012759658752591205,-0.10617937200368986,0.987321400563802,0.8992633309429519
7032,-0.04727016546511858,0.027044385010250332,0.953829670940825,1.0274134035059332
7033,-0.032140903696827046,-0.02061114583348269,0.9683701255352228,0.9795998119860186
7034,-0.06360646779153456,-0.2003997094189912,0.9383742073525664,0.8184035640789773
7035,-0.10360244805202982,0.11266809936231792,0.9015836525214189,1.119260388057475
